atom_num_X,symbol_X,mass_X,period_X,group_X,stable_phase_X,atomic_radius_X,negativity_X,density_X,tot_val_X,s_val_X,p_val_X,d_val_X,f_val_X,atom_num_Y,symbol_Y,mass_Y,period_Y,group_Y,stable_phase_Y,atomic_radius_Y,negativity_Y,density_Y,tot_val_Y,s_val_Y,p_val_Y,d_val_Y,f_val_Y,atom_num_Z,symbol_Z,mass_Z,period_Z,group_Z,stable_phase_Z,atomic_radius_Z,negativity_Z,density_Z,tot_val_Z,s_val_Z,p_val_Z,d_val_Z,f_val_Z,ratio_XY,ratio_XZ,ratio_YZ,lat_type,lat,x1_mag,x2_mag,y_mag,z_mag,tot_mag,tot_en,formula,num_valence
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,0.952380952,1.0,1.05,xa,6.858942908,-1.391,-0.946,-0.253,0.074,-2.515,-24.67290991,Ti2ScIn,14.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,0.952380952,1.333333333,1.4,xa,6.480868999,-1.211,-0.489,-0.126,0.039,-1.787,-28.22740712,Ti2ScSi,15.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,0.952380952,1.333333333,1.4,xa,6.550995585,-1.2,-0.383,-0.097,0.043,-1.636,-27.24954017,Ti2ScGe,15.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,0.952380952,1.176470588,1.235294118,xa,6.797425002,-1.246,-0.5,-0.114,0.067,-1.792,-26.45660538,Ti2ScSn,15.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,0.952380952,1.111111111,1.166666667,xa,6.877169635,-1.245,-0.35,-0.079,0.062,-1.611,-25.30934261,Ti2ScPb,15.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,0.952380952,1.538461538,1.615384615,xa,6.507320164,-1.033,-0.318,-0.06,0.025,-1.385,-27.48287165,Ti2ScAs,16.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,0.952380952,1.333333333,1.4,xa,6.73723215,-1.039,-0.288,-0.042,0.031,-1.338,-26.87721452,Ti2ScSb,16.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,21,Sc,44.955912,4,3,hex,2.1,1.36,2.989,3.0,1.0,0.0,2.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,0.952380952,1.25,1.3125,xa,6.879006203,-1.078,-0.279,-0.05,0.044,-1.363,-25.72222824,Ti2ScBi,16.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.052631579,1.111111111,1.055555556,l21,6.32531187,0.023,0.023,-1.226,0.017,-1.164,-28.98990104,Ti2VAl,16.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.052631579,1.111111111,1.055555556,l21,6.285042806,-0.004,-0.004,-0.982,0.028,-0.962,-28.27681441,Ti2VGa,16.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.052631579,1.0,0.95,l21,6.518528062,0.038,0.038,-1.214,0.053,-1.085,-27.03992391,Ti2VIn,16.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.052631579,1.333333333,1.266666667,l21,6.164147831,0.001,0.001,-0.006,0.0,-0.004,-31.4272486,Ti2VSi,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.052631579,1.333333333,1.266666667,l21,6.236234978,0.001,0.001,-0.005,0.0,-0.003,-30.23544068,Ti2VGe,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.052631579,1.176470588,1.117647059,l21,6.474981939,0.002,0.002,-0.022,0.001,-0.016,-28.98162639,Ti2VSn,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.052631579,1.111111111,1.055555556,l21,6.551237958,0.003,0.003,-0.016,0.0,-0.009,-27.63894367,Ti2VPb,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.052631579,1.538461538,1.461538462,l21,6.198577532,0.001,0.001,-0.003,0.0,0.0,-30.43041218,Ti2VAs,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.052631579,1.333333333,1.266666667,l21,6.439474933,-0.003,-0.003,0.005,0.0,-0.001,-29.44487964,Ti2VSb,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,23,V,50.9415,4,5,bcc,1.9,1.63,6.11,5.0,1.0,0.0,4.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.052631579,1.25,1.1875,xa,6.550291273,0.525,1.235,-1.854,0.013,-0.081,-28.04030643,Ti2VBi,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.052631579,1.666666667,1.583333333,l21,5.82156007,0.001,0.001,-0.002,0.0,0.0,-31.84903038,Ti2CrB,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.052631579,1.111111111,1.055555556,l21,6.214181816,0.004,0.004,-0.012,0.0,-0.004,-29.5949648,Ti2CrAl,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.052631579,1.111111111,1.055555556,l21,6.18290224,0.0,0.0,-0.001,0.0,0.0,-28.92435994,Ti2CrGa,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.052631579,1.0,0.95,xa,6.523138326,0.909,1.102,-2.98,0.015,-0.954,-27.53847805,Ti2CrIn,17.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.052631579,1.333333333,1.266666667,l21,6.083028592,0.002,0.002,-0.005,0.0,-0.001,-32.00527906,Ti2CrSi,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.052631579,1.333333333,1.266666667,l21,6.158268006,0.003,0.003,-0.008,0.0,-0.003,-30.7412322,Ti2CrGe,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.052631579,1.176470588,1.117647059,xa,6.478068432,0.973,1.334,-2.639,0.034,-0.298,-29.45684108,Ti2CrSn,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.052631579,1.111111111,1.055555556,xa,6.569427219,1.037,1.388,-2.782,0.03,-0.327,-28.12200173,Ti2CrPb,18.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.052631579,1.538461538,1.461538462,l21,6.132445792,-0.007,-0.007,0.008,0.0,-0.005,-30.68608968,Ti2CrAs,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.052631579,1.333333333,1.266666667,l21,6.374926131,-0.197,-0.197,0.169,-0.003,-0.228,-29.49088227,Ti2CrSb,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,24,Cr,51.9961,4,6,bcc,1.9,1.66,7.15,6.0,1.0,0.0,5.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.052631579,1.25,1.1875,l21,6.541907137,0.555,0.555,-1.269,0.017,-0.142,-28.01652237,Ti2CrBi,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.176470588,1.666666667,1.416666667,l21,5.794840193,0.232,0.232,-1.356,-0.089,-0.982,-31.14625561,Ti2FeB,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.176470588,1.111111111,0.944444444,l21,6.183916897,0.2,0.2,-1.401,-0.012,-1.012,-28.66739658,Ti2FeAl,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.176470588,1.111111111,0.944444444,l21,6.173385337,0.268,0.268,-1.62,-0.031,-1.115,-28.06669139,Ti2FeGa,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.176470588,1.0,0.85,l21,6.424848494,0.398,0.398,-1.988,-0.025,-1.217,-26.57647019,Ti2FeIn,19.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.176470588,1.333333333,1.133333333,l21,6.092677325,0.057,0.057,-1.943,-0.052,-1.88,-30.98427852,Ti2FeSi,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.176470588,1.333333333,1.133333333,l21,6.171461489,0.08,0.08,-2.043,-0.056,-1.939,-29.82413197,Ti2FeGe,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.176470588,1.176470588,1.0,l21,6.42523413,0.122,0.122,-2.24,-0.05,-2.047,-28.38061913,Ti2FeSn,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.176470588,1.111111111,0.944444444,l21,6.504805355,0.142,0.142,-2.29,-0.045,-2.05,-27.09543326,Ti2FePb,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.176470588,1.538461538,1.307692308,l21,6.151737258,0.086,0.086,-2.042,-0.056,-1.925,-29.95847704,Ti2FeAs,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.176470588,1.333333333,1.133333333,l21,6.406293298,0.287,0.287,-2.249,-0.045,-1.72,-28.70373325,Ti2FeSb,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,26,Fe,55.845,4,8,bcc,1.7,1.83,7.874,8.0,1.0,0.0,7.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.176470588,1.25,1.0625,l21,6.542156036,0.527,0.527,-2.35,-0.026,-1.322,-27.33383451,Ti2FeBi,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.176470588,1.666666667,1.416666667,l21,5.802177091,-0.182,-0.182,-1.265,-0.093,-1.722,-30.00465386,Ti2CoB,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.176470588,1.111111111,0.944444444,xa,6.13295143,-0.663,-1.21,0.187,0.012,-1.674,-27.43519538,Ti2CoAl,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.176470588,1.111111111,0.944444444,l21,6.14858689,-0.001,-0.001,-0.007,0.0,-0.009,-26.77496298,Ti2CoGa,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.176470588,1.0,0.85,xa,6.353063968,-0.783,-1.207,0.357,0.0,-1.633,-25.4083729,Ti2CoIn,20.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.176470588,1.333333333,1.133333333,l21,6.066647996,-0.017,-0.017,-0.014,-0.001,-0.048,-29.58677956,Ti2CoSi,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.176470588,1.333333333,1.133333333,l21,6.138968028,-0.002,-0.002,0.0,0.0,-0.003,-28.43343412,Ti2CoGe,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.176470588,1.176470588,1.0,xa,6.350505687,-0.756,-1.451,-0.391,-0.014,-2.612,-27.12716861,Ti2CoSn,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.176470588,1.111111111,0.944444444,l21,6.483850001,-0.376,-0.376,-1.36,-0.066,-2.177,-25.77495698,Ti2CoPb,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.176470588,1.538461538,1.307692308,l21,6.143476388,-0.004,-0.004,-0.02,-0.001,-0.029,-28.71038439,Ti2CoAs,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.176470588,1.333333333,1.133333333,l21,6.389057685,-0.427,-0.427,-1.14,-0.028,-2.022,-27.37217745,Ti2CoSb,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,27,Co,58.933195,4,9,hex,1.7,1.88,8.86,9.0,1.0,0.0,8.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.176470588,1.25,1.0625,l21,6.517334487,-0.484,-0.484,-1.095,-0.046,-2.109,-26.02957752,Ti2CoBi,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,5,B,10.811,2,13,rho,1.2,2.04,2.34,3.0,2.0,1.0,0.0,0.0,1.25,1.666666667,1.333333333,l21,5.815248748,-0.307,-0.307,-0.357,-0.002,-0.974,-28.49082171,Ti2NiB,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,13,Al,26.9815386,3,13,fcc,1.8,1.61,2.698,3.0,2.0,1.0,0.0,0.0,1.25,1.111111111,0.888888889,l21,6.215340381,-0.418,-0.418,-0.487,-0.017,-1.34,-25.929925,Ti2NiAl,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,31,Ga,69.723,4,13,orth,1.8,1.81,5.907,3.0,2.0,1.0,0.0,0.0,1.25,1.111111111,0.888888889,l21,6.184509597,-0.323,-0.323,-0.437,-0.04,-1.122,-25.41539672,Ti2NiGa,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,49,In,114.818,5,13,tet,2.0,1.78,7.31,3.0,2.0,1.0,0.0,0.0,1.25,1.0,0.8,xa,6.400336218,-0.999,-1.412,-0.167,0.001,-2.577,-24.02777784,Ti2NiIn,21.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,14,Si,28.0855,3,14,fcc,1.5,1.9,2.3296,4.0,2.0,2.0,0.0,0.0,1.25,1.333333333,1.066666667,l21,6.099712545,-0.186,-0.186,-0.186,-0.002,-0.559,-28.29870853,Ti2NiSi,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,32,Ge,72.64,4,14,fcc,1.5,2.01,5.323,4.0,2.0,2.0,0.0,0.0,1.25,1.333333333,1.066666667,l21,6.164048897,-0.012,-0.012,-0.011,0.0,-0.035,-27.19412412,Ti2NiGe,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,50,Sn,118.71,5,14,tet,1.7,1.96,7.287,4.0,2.0,2.0,0.0,0.0,1.25,1.176470588,0.941176471,l21,6.407574506,-0.222,-0.222,-0.195,-0.006,-0.646,-25.67999299,Ti2NiSn,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,82,Pb,207.2,6,14,fcc,1.8,2.33,11.342,4.0,2.0,2.0,0.0,0.0,1.25,1.111111111,0.888888889,l21,6.499466129,-0.033,-0.033,-0.036,0.0,-0.102,-24.46673967,Ti2NiPb,22.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,33,As,74.9216,4,15,rho,1.3,2.18,5.776,5.0,2.0,3.0,0.0,0.0,1.25,1.538461538,1.230769231,l21,6.146683436,-0.016,-0.016,-0.004,0.0,-0.035,-27.53019842,Ti2NiAs,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,51,Sb,121.76,5,15,rho,1.5,2.05,6.685,5.0,2.0,3.0,0.0,0.0,1.25,1.333333333,1.066666667,l21,6.392639194,-0.016,-0.016,-0.006,0.0,-0.037,-26.1347236,Ti2NiSb,23.0
22,Ti,47.867,4,4,hex,2.0,1.54,4.54,4.0,1.0,0.0,3.0,0.0,28,Ni,58.6934,4,10,fcc,1.6,1.91,8.912,10.0,1.0,0.0,9.0,0.0,83,Bi,208.9804,6,15,rho,1.6,2.02,9.807,5.0,2.0,3.0,0.0,0.0,1.25,1.25,1.0,l21,6.530408009,-0.461,-0.461,-0.05,-0.01,-0.981,-24.83630585,Ti2NiBi,23.0
